"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS","mesdroitssociaux.gouv.fr/81.80.42.167","443","LOW","not offered","",""
"HPKP","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No application banner found","",""
"cookie_count","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","mesdroitssociaux.gouv.fr/81.80.42.167","443","MEDIUM","--","",""
"banner_reverseproxy","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","--","","CWE-200"
"heartbleed","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","supported","","CWE-310"
"secure_client_renego","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=6665889BEE3970C423FCF0EB92EDAF8774612DFE19E20DC08788E2A1DE87FF4A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","mesdroitssociaux.gouv.fr/81.80.42.167","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","mesdroitssociaux.gouv.fr/81.80.42.167","443","INFO","No connection","",""
